Data from Lab7_USB2G383231_10-37-59-056.txt Node
Date: Thu Mar 29 10:37:59 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-0.37
352	0.37
354	-2.22
356	-3.75
358	1.73
360	3.46
362	3.63
364	-4.8
366	-4.25
368	3.65
370	1.1
372	2.04
374	1.58
376	4.21
378	3.6
380	6.5
382	3.26
384	1.61
386	3.6
388	-1.3
390	2.94
392	3.63
394	1.15
396	1.92
398	1.55
400	3.95
402	-0.9
404	0.25
406	2.54
408	2.05
410	0.29
412	3.67
414	5.57
416	1.24
418	2.72
420	4.75
422	7.8
424	4.23
426	4.69
428	4.76
430	6.69
432	3.48
434	3.49
436	5.1
438	3.39
440	1.68
442	4.61
444	4.67
446	-0.34
448	3.42
450	-1.46
452	2.82
454	2.82
456	5.86
458	1.21
460	-0.71
462	5.17
464	-13.31
466	1.47
468	5.67
470	6.49
472	6.36
474	5.02
476	7.96
478	4.04
480	4.84
482	7.77
484	6.5
486	5.14
488	4.27
490	14.54
492	8.82
494	8.59
496	16.51
498	15.63
500	17.29
502	16.68
504	18.27
506	17.69
508	21.96
510	19.62
512	26.55
514	30.65
516	22.76
518	26.45
520	34.87
522	30.75
524	29.28
526	32.79
528	31.48
530	30.23
532	30.32
534	34.41
536	31.58
538	34.38
540	27.52
542	30.68
544	33.48
546	32.98
548	34.46
550	34.28
552	32.58
554	35.8
556	35.07
558	33.48
560	29.52
562	35.05
564	29.51
566	29.03
568	29.54
570	33.2
572	34.95
574	39.74
576	31.07
578	37.79
580	35.85
582	33.27
584	37.66
586	30.55
588	33.12
590	36.6
592	31.37
594	35.47
596	35.88
598	33.98
600	37.02
602	32.38
604	37.1
606	32.48
608	36.94
610	33.13
612	33.24
614	36.58
616	36.11
618	32.32
620	34.84
622	27.97
624	34.02
626	37.39
628	30.93
630	29.93
632	32.52
634	32.84
636	35.6
638	32.43
640	27.6
642	35.69
644	36.28
646	33.09
648	33.64
650	40.88
652	34.98
654	31.04
656	34.65
658	35.51
660	33.41
662	34.66
664	38.57
666	29.86
668	35.24
670	33.9
672	33.8
674	31.67
676	39.6
678	30.47
680	34.69
682	34.32
684	35.29
686	32.67
688	36.53
690	32.4
692	32.95
694	33.29
696	35.5
698	37.44
700	38.5
702	36.57
704	36.68
706	39.34
708	36.27
710	33.5
712	34.75
714	94.59
716	42.55
718	30.64
720	34.73
722	35.79
724	39.7
726	36.27
728	37.67
730	38.39
732	32.4
734	38.93
736	33.97
738	30.34
740	35.45
742	36.46
744	31.65
746	35.65
748	31.65
750	34.71
752	33.79
754	32.97
756	35.59
758	30.77
760	30.61
762	33.79
764	26.58
766	29.68
768	33.69
770	35.64
772	36.11
774	27.29
776	29.87
778	27.06
780	27.64
782	28.77
784	30.4
786	25.78
788	29.63
790	32.08
792	23.87
794	30.5
796	22.64
798	26.66
800	26.63
802	22.42
804	36.07
806	26.15
808	26.24
810	22.46
812	25.41
814	22.92
816	25.52
818	20.64
820	18.82
822	20.33
824	21.59
826	25.36
828	20.09
830	18.21
832	20.72
834	24.48
836	17.35
838	17.1
840	20.22
842	19.54
844	20.53
846	20.77
848	15.25
850	12.27
852	17.98
854	18
856	17.72
858	16.01
860	22.32
862	15.11
864	19.64
866	12.05
868	15.07
870	18.4
872	17.07
874	11.66
876	17.95
878	14.4
880	20.24
882	17.64
884	19.84
886	17.29
888	18.81
890	19.42
892	19.29
894	21.4
896	19.59
898	17.79
900	18.65
902	18.14
904	15.63
906	16.38
908	17.99
910	16.56
912	15.47
914	15.6
916	21.19
918	16.43
920	17.58
922	15.36
924	18.54
926	16.84
928	15.64
930	16.01
932	18.45
934	14.66
936	12.83
938	14.01
940	9.08
942	13.57
944	10.11
946	10.83
948	10.34
950	10.85
952	6.99
954	11.3
956	7.88
958	11.81
960	8.45
962	10.8
964	12.66
966	12.67
968	8.46
970	5.86
972	7.84
974	7.01
976	4.22
978	8.99
980	1.21
982	4.66
984	2.54
986	1.62
988	5.12
990	7.75
992	5.78
994	-0.13
996	6.47
998	6.49
1000	8.3
