Data from Lab7_USB2G383231_11-29-18-337.txt Node
Date: Thu Mar 29 11:29:18 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-1.87
352	1.87
354	-0.78
356	0.74
358	0.55
360	2.24
362	6.86
364	4.67
366	7.39
368	3.77
370	4.56
372	2.68
374	7.71
376	7.42
378	4.69
380	4.74
382	4.72
384	6.2
386	7.72
388	6.72
390	7.8
392	5.75
394	4.64
396	6.3
398	5.68
400	7.09
402	5.32
404	4.25
406	7.89
408	9.64
410	7.79
412	6.88
414	3.87
416	9.95
418	3.12
420	4.57
422	7.91
424	5.92
426	5.02
428	5.87
430	7.75
432	5.37
434	6.7
436	8.06
438	7.47
440	9.82
442	6.04
444	2.79
446	9.51
448	9.91
450	9.25
452	5.67
454	8.7
456	3.2
458	5.6
460	11.03
462	7.63
464	10.37
466	7.01
468	0.77
470	6.79
472	5.28
474	5.49
476	9.06
478	7.42
480	7.57
482	7.33
484	5.7
486	8.78
488	9.99
490	7.58
492	6.58
494	6.68
496	10.15
498	6.78
500	12.37
502	10.96
504	5.64
506	6.89
508	9.93
510	8.78
512	6.7
514	3.78
516	8.44
518	4.81
520	5.16
522	5.55
524	6.71
526	9.47
528	6.16
530	11.32
532	9.48
534	7.81
536	7.39
538	6.9
540	4.88
542	7.51
544	6.75
546	9.1
548	5.97
550	0.65
552	1.27
554	5.66
556	5.8
558	5.74
560	5.25
562	8.92
564	7.09
566	4.27
568	3.82
570	8.89
572	9.51
574	4.71
576	4.52
578	5.95
580	5.45
582	4.66
584	4.82
586	5.85
588	9.87
590	6.79
592	4.12
594	6.87
596	3.26
598	3.13
600	8.09
602	5.83
604	10.1
606	1.75
608	6.91
610	7.54
612	-13.37
614	5.84
616	11.72
618	3.08
620	11.94
622	5.65
624	3.02
626	6.56
628	9.03
630	3.16
632	4.09
634	2.58
636	6.68
638	9.85
640	4.77
642	4.97
644	4
646	8.14
648	3.69
650	5.27
652	3.47
654	6.01
656	3.77
658	3.99
660	3.31
662	7.18
664	3.96
666	6.22
668	8.02
670	3.84
672	10.11
674	0.36
676	6.52
678	5.85
680	4.29
682	5.96
684	5.93
686	4.84
688	10.3
690	6.32
692	5.34
694	7.07
696	8.86
698	5.66
700	5.81
702	6.39
704	6.38
706	5.07
708	8.59
710	5.58
712	1.68
714	62.02
716	6.79
718	7.21
720	3.96
722	2.57
724	2.95
726	2.14
728	7.27
730	1.58
732	5.88
734	4.9
736	6.03
738	6.49
740	2.89
742	4.76
744	2.72
746	6.84
748	5.77
750	9.8
752	7.63
754	8.57
756	1.79
758	3.68
760	1.72
762	3.72
764	6.78
766	4.82
768	7.71
770	4.65
772	2.94
774	1.47
776	5.41
778	5.11
780	4.96
782	3.11
784	7.19
786	10.23
788	3.86
790	4.9
792	4.81
794	5.92
796	8.77
798	5.17
800	6.31
802	6.69
804	12.25
806	2.93
808	3.55
810	3.72
812	5.77
814	3.12
816	3.11
818	4.74
820	0.39
822	5.01
824	3.92
826	4.19
828	9.51
830	7.29
832	2.58
834	6.94
836	2.46
838	2.79
840	5.9
842	3.53
844	7.29
846	0.27
848	3.13
850	2.9
852	2.77
854	11.23
856	5.67
858	5.26
860	4.03
862	8.08
864	8.06
866	7.04
868	6.84
870	5.7
872	8.64
874	5.28
876	3.86
878	6.97
880	2.57
882	2.18
884	5.19
886	5.95
888	6.08
890	4.29
892	5.74
894	2.8
896	5.96
898	3.04
900	3.79
902	6.06
904	6.84
906	7.9
908	1.97
910	4.27
912	0.61
914	5.12
916	6.29
918	6.88
920	0.8
922	5.04
924	6.97
926	3.97
928	5.76
930	3.68
932	3.24
934	6.09
936	5.32
938	4.98
940	1.86
942	6.77
944	2.46
946	4.21
948	6.97
950	3.28
952	1.92
954	5.76
956	5.09
958	5.21
960	4.66
962	4.25
964	5.22
966	9.74
968	8.27
970	3.72
972	5.94
974	3.74
976	5.29
978	10.29
980	5.91
982	7.78
984	9
986	4.89
988	5.28
990	2.17
992	5.96
994	7.64
996	4.53
998	4.61
1000	3.72
