Data from Lab7_USB2G383231_10-32-59-127.txt Node
Date: Thu Mar 29 10:32:59 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	1.25
352	-1.25
354	-5.12
356	1.53
358	-5.01
360	-1.72
362	0.46
364	0.12
366	0.8
368	-0.42
370	2.88
372	1.34
374	8.64
376	6.98
378	2.75
380	3.34
382	2.34
384	0.62
386	4.51
388	3.75
390	3.75
392	1.64
394	-0.05
396	0.13
398	5.67
400	3.92
402	3.99
404	0.84
406	8.22
408	5.34
410	8.97
412	7.74
414	-1.52
416	5.39
418	5.48
420	-0.42
422	4.51
424	6.84
426	3.43
428	4.77
430	3.61
432	2.65
434	6.06
436	7.3
438	1.71
440	6.58
442	4.73
444	5.77
446	6.02
448	1.58
450	9.4
452	2.09
454	6.61
456	2.65
458	8.43
460	2.49
462	2.76
464	5.9
466	5.4
468	7.57
470	8.89
472	6.04
474	7.29
476	8.46
478	2.63
480	10.08
482	3.8
484	3.06
486	4.23
488	7.31
490	5.75
492	0.72
494	4.6
496	3.55
498	5.58
500	10.44
502	5.51
504	6.63
506	1.65
508	5.64
510	3.7
512	5.03
514	4.58
516	4.23
518	-0.42
520	2.06
522	4.39
524	8.46
526	1.02
528	8.27
530	3.78
532	2.79
534	1.04
536	1.91
538	3.81
540	1.33
542	2.86
544	5.64
546	1.91
548	4
550	3.53
552	0.08
554	3.36
556	-1.28
558	1.56
560	6.87
562	-1.3
564	0.51
566	2.21
568	4.57
570	8.76
572	3.11
574	4.85
576	2.27
578	2.48
580	3.9
582	4.25
584	5.52
586	5.05
588	4.06
590	2.71
592	0.37
594	-4.53
596	0.68
598	2.61
600	6.65
602	8.86
604	4.31
606	10.34
608	15.09
610	9.3
612	15.65
614	9.86
616	16.62
618	11.78
620	17.37
622	12.99
624	14.34
626	12.6
628	14.55
630	13.89
632	16.03
634	11.97
636	16.91
638	15.71
640	19.57
642	22.36
644	15.67
646	19.86
648	16.55
650	17.35
652	13.49
654	13.76
656	17.58
658	13.94
660	22.54
662	18.23
664	18.17
666	18.87
668	16.4
670	19.15
672	18.48
674	14.73
676	17.63
678	17.07
680	18.7
682	16.56
684	16.9
686	14.53
688	13.5
690	17.01
692	12.44
694	14.25
696	16.37
698	19.87
700	17.45
702	18.71
704	20.58
706	18.26
708	20.41
710	12.83
712	17.73
714	69.05
716	17.42
718	14.55
720	21.51
722	18.59
724	17.66
726	11.46
728	17.77
730	21.44
732	16.92
734	21.06
736	15.49
738	19.04
740	14.54
742	9.76
744	11.55
746	17.64
748	18.54
750	15.65
752	12.82
754	20.53
756	15.61
758	16.53
760	15.62
762	15.53
764	13.53
766	17.56
768	12.68
770	15.4
772	15.14
774	13.89
776	18.14
778	13.16
780	14.18
782	13.33
784	17.32
786	6.49
788	16.54
790	13.6
792	7.1
794	12.64
796	13.58
798	11.75
800	13.05
802	13.88
804	20.36
806	14.82
808	14.89
810	12.79
812	12.54
814	10.73
816	9.5
818	11.59
820	11.18
822	14.22
824	10.88
826	13.62
828	14.07
830	11.25
832	9.61
834	9.97
836	12.65
838	9.6
840	13.91
842	10.52
844	11.39
846	8.97
848	8.59
850	5.8
852	9.09
854	8.72
856	6.66
858	12.17
860	7.76
862	13.25
864	14.23
866	12.63
868	17.39
870	13.4
872	16.81
874	11.04
876	16.2
878	16.91
880	17.35
882	14.14
884	18.53
886	21.49
888	16.34
890	20.97
892	19.76
894	17.81
896	14.26
898	13.29
900	13.55
902	17.11
904	15.62
906	16.88
908	15.68
910	18.1
912	16.66
914	18.48
916	14.78
918	14.6
920	17.04
922	13.61
924	16.79
926	12.32
928	13.57
930	13.67
932	11.42
934	14.04
936	13.59
938	13.77
940	12.44
942	16.4
944	9.5
946	11.09
948	13.86
950	11.79
952	-1.21
954	11.05
956	10.6
958	9.51
960	11.64
962	12.73
964	12.04
966	10.53
968	9.8
970	7.59
972	10.57
974	5
976	6.99
978	9.94
980	4.32
982	3.59
984	3.2
986	3.19
988	5.25
990	8.9
992	7.84
994	9.48
996	4.76
998	5.99
1000	7.84
