Data from Lab7_USB2G383231_10-46-49-698.txt Node
Date: Thu Mar 29 10:46:49 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	2.02
352	-2.02
354	-1.71
356	-3.4
358	-0.14
360	0.54
362	1.1
364	-0.26
366	1.11
368	-1.86
370	1.35
372	-3.47
374	2.18
376	6.81
378	2.56
380	-1.01
382	2.14
384	1.49
386	-0.83
388	1.48
390	1.79
392	2.12
394	6.78
396	1.63
398	6.3
400	0.68
402	4.15
404	1.4
406	3.22
408	4.56
410	5.16
412	7.68
414	4.09
416	2.97
418	7.33
420	6.25
422	4.31
424	9.99
426	6.46
428	6.34
430	1.04
432	3.02
434	4.05
436	3.05
438	6.13
440	-7.93
442	3.85
444	4.41
446	3.44
448	1.31
450	2.83
452	3.19
454	4.28
456	4.7
458	5.22
460	5.27
462	5.43
464	5.52
466	7.75
468	7.17
470	6.97
472	4.03
474	5.33
476	3.95
478	9.35
480	5.54
482	4.77
484	7.37
486	9.66
488	6.1
490	11.37
492	9.07
494	6.17
496	7.68
498	14.13
500	11.96
502	9.12
504	9.2
506	3.08
508	7.29
510	9.13
512	5.46
514	7.14
516	5.31
518	5.17
520	7.46
522	3.08
524	5.39
526	4.45
528	3.76
530	1.52
532	2.91
534	1.46
536	2.19
538	-0.12
540	1.24
542	-3.5
544	2.26
546	1.39
548	-0.66
550	4.68
552	3.45
554	3.73
556	5.35
558	3.82
560	5.55
562	6.3
564	2.04
566	0.48
568	4.08
570	3.15
572	1.53
574	4.44
576	6.21
578	4.21
580	4.14
582	4.24
584	3.27
586	1.36
588	2.32
590	0.26
592	4.76
594	3.67
596	0.3
598	-3.34
600	6.07
602	1.62
604	-1.91
606	4
608	6.47
610	1.5
612	5.39
614	3.1
616	2.18
618	2.5
620	8.26
622	-2.08
624	-0.2
626	1.82
628	4.74
630	2
632	-0.48
634	5.17
636	0.96
638	5.87
640	3.12
642	1.77
644	4.56
646	0.11
648	-0.88
650	5.19
652	-2.16
654	1.56
656	1.14
658	-2.88
660	3.19
662	1.64
664	3.48
666	-3.84
668	-2.36
670	0.13
672	3.89
674	0.98
676	2.77
678	1.18
680	4.97
682	0.8
684	-0.08
686	1.14
688	0.18
690	0.18
692	3.6
694	0.63
696	5.96
698	3.17
700	2.33
702	-0.07
704	4.89
706	0.33
708	0.89
710	2.73
712	3.76
714	56.51
716	7.27
718	6.45
720	11.42
722	12.85
724	17.17
726	23.32
728	17.58
730	18.45
732	23.32
734	26.44
736	23.99
738	26.13
740	23.93
742	34.12
744	32.62
746	34.17
748	29.12
750	35.1
752	31.12
754	34.21
756	38.2
758	35.22
760	36.19
762	31.1
764	37.19
766	27.23
768	33.07
770	34.14
772	30.97
774	31.99
776	29.56
778	34.82
780	30.66
782	29.39
784	34.11
786	33.52
788	30.39
790	32.8
792	33.29
794	31.47
796	34.13
798	28.72
800	27.18
802	32.52
804	41.91
806	28.95
808	28.21
810	29.32
812	29.88
814	29.64
816	23.29
818	22.6
820	23.73
822	27.03
824	23.63
826	23.28
828	25.71
830	25.72
832	19.82
834	22.31
836	19.39
838	24.64
840	24.3
842	25.39
844	22.47
846	20.47
848	24.55
850	22.51
852	17.46
854	18.35
856	20.44
858	19.43
860	16.6
862	18.68
864	22.39
866	19.71
868	16.87
870	17.73
872	16.91
874	18.3
876	12.3
878	15.25
880	19.11
882	20.51
884	16.92
886	17.5
888	15.51
890	20.62
892	19.75
894	16.11
896	16.9
898	15.06
900	17.15
902	22.48
904	19.14
906	19.78
908	14.77
910	21.22
912	14.5
914	17.95
916	18.16
918	11.25
920	15.53
922	16.73
924	12.64
926	16.48
928	14.13
930	10.73
932	14.19
934	13.58
936	16.38
938	13.66
940	12.39
942	8.1
944	15.43
946	11.09
948	7.85
950	7.55
952	9.71
954	12.14
956	9.53
958	7.33
960	8.44
962	7.69
964	4.04
966	6.18
968	7.22
970	5.66
972	7.06
974	11.17
976	2.15
978	5.17
980	6.91
982	2.13
984	3.62
986	3.1
988	3.14
990	7.12
992	7.19
994	0.56
996	2.54
998	5.5
1000	1.83
