Data from Lab7_USB2G383231_11-08-51-954.txt Node
Date: Thu Mar 29 11:08:51 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	1.26
352	-1.26
354	0.63
356	-1.82
358	1.18
360	6.92
362	3.96
364	4.51
366	3.27
368	-0.88
370	1.67
372	7.65
374	3.21
376	7.59
378	5.05
380	7.05
382	4.35
384	7.99
386	6.16
388	4.17
390	2.57
392	3.13
394	4.87
396	3.64
398	7.09
400	3.96
402	4.62
404	2.54
406	4.79
408	4.2
410	13.64
412	12.48
414	8.31
416	6.02
418	6.79
420	8.77
422	3.99
424	5.26
426	5.5
428	6.9
430	7.09
432	4.15
434	4.95
436	7.32
438	4.06
440	7.22
442	6.8
444	8.64
446	5.53
448	4.39
450	6.01
452	7.98
454	8.24
456	8.15
458	10.99
460	4.98
462	8.17
464	7.34
466	4.23
468	9.12
470	10.36
472	6.45
474	5.39
476	5.49
478	5.88
480	7.59
482	4.76
484	10.13
486	7.96
488	3.85
490	12.35
492	7.37
494	4.98
496	9.17
498	5.11
500	8.06
502	8.16
504	6.59
506	6.13
508	3.79
510	6.03
512	6.03
514	3.12
516	6.98
518	3.07
520	5.21
522	4.84
524	3.54
526	5.15
528	7.52
530	9.23
532	3.88
534	5.47
536	6.4
538	0.74
540	10.96
542	5.05
544	5.12
546	8.4
548	4.08
550	5
552	1.38
554	4.09
556	4.79
558	4.31
560	4.72
562	7.34
564	0.07
566	3.02
568	5.1
570	3.51
572	7.69
574	7.61
576	7.66
578	6.08
580	5.6
582	8.68
584	7.3
586	1.22
588	6.37
590	2.41
592	5.3
594	8.01
596	6.9
598	6.37
600	6.43
602	8.29
604	4.58
606	8.4
608	17.57
610	6.33
612	11.54
614	12.26
616	14.14
618	5.97
620	14.09
622	10.13
624	7.02
626	9.25
628	10.57
630	11.04
632	12.01
634	13.34
636	10.93
638	18.96
640	8.09
642	3.76
644	9.14
646	10.2
648	6.21
650	11.95
652	4.45
654	8.99
656	10.12
658	9.89
660	14.06
662	8.51
664	11.94
666	10.34
668	12.99
670	9.92
672	11.47
674	7.95
676	5.91
678	11.67
680	5.92
682	8.32
684	13.52
686	5.18
688	9.24
690	6.92
692	8.32
694	6.89
696	12.6
698	14.95
700	8.32
702	8.49
704	9.1
706	7.89
708	3.7
710	7.78
712	7.16
714	60.53
716	8.14
718	7.79
720	13.32
722	10.02
724	8.95
726	14.62
728	11.56
730	8.27
732	5.31
734	4.62
736	4.1
738	2.2
740	5.91
742	6.9
744	6.14
746	5.12
748	3.13
750	8.1
752	8.12
754	1.16
756	6.02
758	6.05
760	0.14
762	5.14
764	1.07
766	5.06
768	-0.93
770	8.16
772	0.43
774	0.62
776	8.67
778	10
780	6.46
782	2.7
784	7.34
786	2.62
788	9.06
790	2.03
792	4.98
794	3.63
796	6.11
798	5.16
800	3.91
802	6.04
804	12.85
806	4.4
808	3.96
810	6.09
812	6.03
814	4.81
816	1.54
818	5.61
820	-0.99
822	3.34
824	3.15
826	2.82
828	3
830	2.43
832	2.38
834	6.35
836	5.97
838	2.83
840	4.63
842	2.19
844	2.65
846	7.01
848	6.1
850	8
852	2.27
854	0.62
856	5.22
858	4.92
860	1.25
862	2.91
864	3.95
866	5.63
868	2.65
870	4.96
872	1.8
874	3.9
876	2.57
878	5.34
880	6.15
882	6.21
884	2.03
886	0.28
888	3.68
890	7.32
892	6.54
894	8.46
896	3.91
898	4.19
900	3.02
902	7.19
904	4.22
906	6.56
908	9.75
910	5.14
912	1.35
914	4.51
916	0.71
918	3.5
920	8.98
922	3.21
924	2.83
926	6.43
928	5.11
930	3.81
932	6.49
934	6.54
936	5.01
938	10.32
940	2.24
942	0.19
944	4.22
946	8.37
948	9.04
950	6.53
952	6.16
954	5.6
956	3.95
958	4.8
960	6.23
962	1.9
964	4.36
966	2.12
968	2.37
970	6.37
972	4.92
974	-0.87
976	4.71
978	3.77
980	1.56
982	4.13
984	6.94
986	5
988	4.34
990	4.92
992	5.86
994	1.43
996	3.15
998	5.26
1000	5.88
