Data from Lab7_USB2G383231_10-47-54-810.txt Node
Date: Thu Mar 29 10:47:54 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	0.43
352	-0.43
354	0.93
356	-5.05
358	0.06
360	-0.78
362	0.14
364	-0.01
366	-1.84
368	-2.68
370	1.92
372	3.99
374	0.45
376	3.53
378	1.89
380	2.27
382	2.1
384	1.36
386	3.4
388	2.42
390	1.96
392	3.36
394	-1.06
396	-0.08
398	4.28
400	4.53
402	7.78
404	5.34
406	3.95
408	4.72
410	2.64
412	5.78
414	1.53
416	1.06
418	4.36
420	2.38
422	3.76
424	3.98
426	6.06
428	5.82
430	3.33
432	6.68
434	5.61
436	1.65
438	5.36
440	1.3
442	3.55
444	2.02
446	1.71
448	0.39
450	3.28
452	1.72
454	2.38
456	5.45
458	4.76
460	4.09
462	1.27
464	2.12
466	3.18
468	3.32
470	4.43
472	8.38
474	6.71
476	1.56
478	2.75
480	2.89
482	5.52
484	3.4
486	8.22
488	8.04
490	9.41
492	3.57
494	1.43
496	1.47
498	6.33
500	5.89
502	8.44
504	6.27
506	6.3
508	2.21
510	0.38
512	4.63
514	3.32
516	6.13
518	2.14
520	4.88
522	3.37
524	3
526	3.86
528	1.85
530	3.35
532	5.66
534	6.37
536	3.14
538	1.12
540	3.48
542	0.56
544	2.32
546	0.96
548	3.4
550	4.17
552	2.66
554	-1.61
556	-0.7
558	2.29
560	3.28
562	5.79
564	0.64
566	1.74
568	9.36
570	3.99
572	3.85
574	0.68
576	2.44
578	3.33
580	1.15
582	4.66
584	3.51
586	1.94
588	5.1
590	3.6
592	5.15
594	5.48
596	2.48
598	0.88
600	1.16
602	-0.82
604	2.48
606	4.42
608	3.79
610	0.87
612	1.71
614	0.71
616	3.64
618	0.61
620	1.94
622	1.26
624	0.88
626	4.48
628	5.58
630	3.62
632	0.25
634	0.56
636	1.78
638	-0.27
640	2.32
642	3.04
644	-0.43
646	5.26
648	0.31
650	1.77
652	2.14
654	3.08
656	1.32
658	5.01
660	4.69
662	3.21
664	1.33
666	-3.67
668	2.81
670	2.54
672	-2.06
674	-1.27
676	3.83
678	0.11
680	-0.68
682	2.22
684	1.15
686	2.35
688	1.31
690	-0.42
692	1.38
694	3.12
696	1.67
698	1.1
700	-0.8
702	-0.32
704	2.07
706	2.22
708	4.34
710	-0.34
712	1.18
714	49.12
716	3.35
718	1.78
720	4.86
722	3.42
724	7.14
726	2.19
728	2.24
730	6.54
732	7.08
734	5.98
736	4.28
738	6.24
740	7.05
742	10.03
744	5.2
746	8.27
748	4.32
750	9.27
752	5.39
754	6.3
756	5.15
758	5.19
760	6.45
762	11.15
764	4.32
766	11.37
768	8.29
770	11.21
772	5.48
774	7.87
776	6.14
778	9.47
780	7.74
782	6.82
784	9.49
786	7.2
788	8.41
790	7.04
792	7.03
794	8.29
796	11.32
798	6.46
800	4.04
802	6.73
804	15.98
806	9.98
808	4.29
810	5.04
812	8.09
814	4.64
816	7.94
818	6.15
820	1.19
822	4.5
824	3.13
826	3.82
828	7.56
830	2.92
832	2.89
834	5.85
836	5.11
838	3.61
840	8.42
842	11.35
844	9.64
846	9.28
848	4.16
850	9.94
852	7.59
854	9.54
856	11.11
858	3.85
860	8.31
862	7.78
864	7.71
866	6.38
868	12.88
870	5.88
872	12.99
874	11.26
876	13.26
878	16.04
880	15.28
882	14.7
884	11.65
886	12.59
888	12.16
890	12.81
892	13.98
894	18.07
896	15.19
898	15.06
900	16.38
902	17.78
904	18.24
906	18.54
908	19.3
910	18.89
912	16.36
914	16.08
916	14.91
918	15.66
920	16.97
922	14.34
924	17.46
926	15.93
928	18.32
930	18.85
932	18.23
934	14.47
936	15.05
938	13.06
940	12.56
942	12.53
944	11.4
946	12.97
948	10.57
950	12.62
952	14.28
954	12.5
956	11.97
958	9.24
960	11.24
962	5.02
964	9.71
966	8.36
968	10.39
970	9.29
972	14.56
974	7.25
976	5.15
978	6.58
980	7.96
982	6.34
984	2.55
986	7.1
988	4.19
990	7.25
992	5.55
994	8.57
996	4.05
998	6.6
1000	8.04
