Data from Lab7_USB2G383231_10-30-49-928.txt Node
Date: Thu Mar 29 10:30:49 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	0.73
352	-0.73
354	-0.43
356	0.01
358	1
360	-2.61
362	-1.15
364	0.81
366	1.19
368	-3.01
370	3
372	4.79
374	1.02
376	7.08
378	3.67
380	7.07
382	3.67
384	1.28
386	1.11
388	6.03
390	7.48
392	8
394	-0.62
396	3.52
398	3.02
400	5.17
402	4.25
404	5.03
406	6.7
408	6.31
410	-3.54
412	9.83
414	3.88
416	7.85
418	3.26
420	4.43
422	5.3
424	4.52
426	6.25
428	4.43
430	3.97
432	2.41
434	3.27
436	3.87
438	4.24
440	3
442	6.19
444	2.17
446	5.21
448	2.8
450	7.96
452	6.24
454	9.77
456	7.95
458	4.55
460	6.02
462	9.11
464	8.7
466	5.23
468	8
470	13.42
472	7.1
474	7.36
476	5.66
478	10.4
480	6.53
482	9.14
484	11.48
486	6.64
488	8.17
490	11.38
492	6.75
494	3.92
496	6.62
498	5
500	10.8
502	5.1
504	7.7
506	3.98
508	2.2
510	5.05
512	3.61
514	3.99
516	4.36
518	1.93
520	-0.58
522	2.09
524	1.7
526	1.75
528	3.56
530	9.1
532	4.56
534	6.99
536	2.84
538	2.9
540	2.88
542	4.08
544	1.08
546	7.07
548	3.7
550	5.17
552	3.86
554	2.01
556	1.85
558	3.92
560	4.58
562	1.04
564	0.58
566	5.7
568	7
570	1.29
572	5.15
574	5.77
576	4.84
578	0.19
580	0.74
582	-0.62
584	0.86
586	7.11
588	3.4
590	1.27
592	3.6
594	3.87
596	2.14
598	7.04
600	3.01
602	9.07
604	19.14
606	25.25
608	26.49
610	35.59
612	43.06
614	44.59
616	51.56
618	49.26
620	57.8
622	53.73
624	56.53
626	52.91
628	57.27
630	55.44
632	56.13
634	53.37
636	55.95
638	53.07
640	54.99
642	57.64
644	55.7
646	57.22
648	64.88
650	59.27
652	62.71
654	59.18
656	59.99
658	60.99
660	62.59
662	59.92
664	61.01
666	65.12
668	60.21
670	58.06
672	62.38
674	70.14
676	67.63
678	58.2
680	61.17
682	61.55
684	66.05
686	60.03
688	68.61
690	65.49
692	59.4
694	61.64
696	65.49
698	63.86
700	61.16
702	69.86
704	65.63
706	69.64
708	65.78
710	64.13
712	63.71
714	122.51
716	67.22
718	68.76
720	61.44
722	62.85
724	66.77
726	64.23
728	67.41
730	63.55
732	65
734	64.2
736	60.36
738	62.02
740	65
742	66.18
744	61.23
746	65.97
748	66.03
750	58.98
752	65.91
754	61.14
756	63.71
758	60.95
760	58.93
762	56.04
764	54.06
766	59.01
768	50.02
770	57.73
772	59.67
774	54.74
776	53.71
778	53.77
780	53.72
782	50.03
784	52.29
786	51.15
788	52.28
790	50.28
792	48.63
794	48.55
796	56
798	44.58
800	46.03
802	47.63
804	55.04
806	47.67
808	48.17
810	45.24
812	52.25
814	47.6
816	47.16
818	40.23
820	44.09
822	41.04
824	40.84
826	37.88
828	39.74
830	39.81
832	46.32
834	37.21
836	32.35
838	32.07
840	31.3
842	37.26
844	33.96
846	31.89
848	28.08
850	35.37
852	37.61
854	27.9
856	24.87
858	34.82
860	23.1
862	24.73
864	27.75
866	26.36
868	30.04
870	27.91
872	24.26
874	23.04
876	24.17
878	26.22
880	25.25
882	26.8
884	28.64
886	23.6
888	28.83
890	24.35
892	23.74
894	26.76
896	25.89
898	22.65
900	23.09
902	23.09
904	24.03
906	27.09
908	22.92
910	21.91
912	22.84
914	22.47
916	16.99
918	16.57
920	23.22
922	16.42
924	21.58
926	10.94
928	16.98
930	20.02
932	16.31
934	17.13
936	13.66
938	13.89
940	15.95
942	13.66
944	18.6
946	17.45
948	9.02
950	9.93
952	16.09
954	16.92
956	10.02
958	10.41
960	6.6
962	7.67
964	13.6
966	11.01
968	13.61
970	11.57
972	6.47
974	9.88
976	9.91
978	10.23
980	4.26
982	5.99
984	7.12
986	9.1
988	4.84
990	7.7
992	6.75
994	5.09
996	5.26
998	3.37
1000	4.74
