Data from Lab7_USB2G383231_10-38-21-102.txt Node
Date: Thu Mar 29 10:38:21 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-0.1
352	0.1
354	-1.86
356	0.26
358	-0.7
360	-1.89
362	0.98
364	1.45
366	1.31
368	-4.86
370	0.29
372	1.11
374	3.2
376	2.99
378	-2.32
380	1.23
382	-0.65
384	1.42
386	1.36
388	-0.33
390	2.89
392	6.11
394	1.56
396	3
398	2.02
400	4.08
402	5.08
404	3.37
406	1.9
408	0.45
410	1.16
412	6.18
414	1.1
416	6.91
418	3.75
420	2.93
422	2.46
424	5.77
426	2.5
428	-0.15
430	0.19
432	3.6
434	3.3
436	1.65
438	3.9
440	6.87
442	5.14
444	7.03
446	1
448	-1.45
450	0.8
452	3.73
454	1.2
456	1.13
458	5.7
460	1.57
462	3.48
464	0.52
466	0.91
468	3.11
470	2.07
472	7.26
474	1.42
476	3.16
478	4.3
480	4.19
482	4
484	2.49
486	4.32
488	0.97
490	7.22
492	5.77
494	6.14
496	10.4
498	13.12
500	14.92
502	9.13
504	12.91
506	20.15
508	17.22
510	17.1
512	17.06
514	15.13
516	20.64
518	14.24
520	22.32
522	17.93
524	22.14
526	23.17
528	26.43
530	23.49
532	24.94
534	17.06
536	22.66
538	25.39
540	24.89
542	21.89
544	16.98
546	24.98
548	23.72
550	20.37
552	25.89
554	22.85
556	24.66
558	24.15
560	22.24
562	24.31
564	22.89
566	23.48
568	23.07
570	25.04
572	21.86
574	28.25
576	23.46
578	24.17
580	16.91
582	20.8
584	26.62
586	22.41
588	22.45
590	24.56
592	26.07
594	24.87
596	21.43
598	25.02
600	26.06
602	20.43
604	21.85
606	21.81
608	27.83
610	26.21
612	24.57
614	21.46
616	25.2
618	23.24
620	22.46
622	20.03
624	21.11
626	27.43
628	20.63
630	24.03
632	24.33
634	23.83
636	23.91
638	21.28
640	23.15
642	18.55
644	21.3
646	24.51
648	25.21
650	25.95
652	23.57
654	23.44
656	28.14
658	19.08
660	25.04
662	26.56
664	26.84
666	17.84
668	24.56
670	25.36
672	20.93
674	25.21
676	22.51
678	22.93
680	23.14
682	23.47
684	30.3
686	23.07
688	25.12
690	21.37
692	22.14
694	23.92
696	25.29
698	24.23
700	24.32
702	19.84
704	27.31
706	22.92
708	23.03
710	25.22
712	25.27
714	78.09
716	26.19
718	26.91
720	26.66
722	27.18
724	26.47
726	20.99
728	22.82
730	27.38
732	27.47
734	24.04
736	21.48
738	21.58
740	25.62
742	25.96
744	23.07
746	28.19
748	21.08
750	24.14
752	24.15
754	19.31
756	18.81
758	24.37
760	26.13
762	23.28
764	26.14
766	23.12
768	24.08
770	22.76
772	21.13
774	18.18
776	19.42
778	25.53
780	18.69
782	20.15
784	21.37
786	22.7
788	20.65
790	19.04
792	15.98
794	22.32
796	22.13
798	16.86
800	12.43
802	16.42
804	28.93
806	17.57
808	19.7
810	13.94
812	19.35
814	17.24
816	16.52
818	18
820	11.83
822	23.01
824	15.31
826	13
828	17.93
830	17.46
832	16.17
834	12.7
836	7.6
838	15.68
840	11.79
842	13.11
844	14.73
846	9.92
848	14.24
850	18.49
852	12.77
854	11.28
856	13.22
858	13.31
860	11.17
862	13.89
864	17.04
866	13.59
868	11.37
870	13.12
872	15.7
874	13.92
876	14.69
878	12.88
880	20.78
882	15.26
884	17.07
886	19.08
888	20.41
890	17.23
892	16.05
894	12.99
896	14.45
898	11.76
900	19.09
902	19.96
904	20.19
906	15.37
908	22.77
910	19.15
912	12.14
914	11.32
916	17.69
918	18.46
920	17.88
922	9.32
924	13.99
926	8.64
928	21.13
930	15.48
932	11.53
934	9.01
936	15.58
938	16.64
940	12.52
942	11.31
944	13.56
946	11.42
948	10.46
950	11.35
952	12.94
954	11.38
956	10.04
958	10.76
960	11.21
962	8.79
964	7.49
966	6.11
968	11.83
970	6.24
972	7.51
974	11.22
976	6.73
978	6.54
980	7.6
982	5.14
984	4.61
986	8.09
988	7.04
990	5.33
992	10.08
994	3.81
996	4.81
998	3.86
1000	3.79
