Data from Lab7_USB2G383231_11-27-31-694.txt Node
Date: Thu Mar 29 11:27:31 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	1.04
352	-1.04
354	-1.22
356	-2.68
358	0.6
360	-0.53
362	-2.4
364	0.87
366	-0.31
368	-2.47
370	-1.38
372	2.77
374	-0.45
376	4.6
378	1.91
380	-10.87
382	2.21
384	1.02
386	-1.46
388	4.52
390	2.06
392	-2.5
394	3.24
396	-0.29
398	1.37
400	3.23
402	0.42
404	3.01
406	1.18
408	4.34
410	2.42
412	5.49
414	2.54
416	6.95
418	2.21
420	5.47
422	3.82
424	5.19
426	6.05
428	6.22
430	1.54
432	1.34
434	5.13
436	5.28
438	0.87
440	1.45
442	5.88
444	2.74
446	7.43
448	6.35
450	4.56
452	3.62
454	3.69
456	3.43
458	5.06
460	2.45
462	0.08
464	0.78
466	5.09
468	5.53
470	5.47
472	0.36
474	3.93
476	4.13
478	3.46
480	0.52
482	1.93
484	1.93
486	4.52
488	3.34
490	7.37
492	5.73
494	1.67
496	5.75
498	3.54
500	13.63
502	5.51
504	3.72
506	3.6
508	6.46
510	-1.49
512	2.96
514	8.53
516	6.32
518	4.51
520	3.51
522	2.4
524	-0.67
526	2.05
528	5.75
530	3.7
532	2.1
534	1.49
536	4.64
538	0.92
540	-0.63
542	-1.4
544	0.68
546	1.02
548	6.09
550	1.79
552	4.15
554	6.37
556	-0.76
558	-1.45
560	0.8
562	2.92
564	2.13
566	2.92
568	2.52
570	4.12
572	1.68
574	2.03
576	-1.59
578	1.64
580	3.01
582	0.36
584	4.42
586	0.72
588	3.03
590	4.58
592	-0.8
594	3.54
596	2.76
598	5.17
600	4.74
602	11.13
604	7.2
606	-7.4
608	6.96
610	3.56
612	5.5
614	11.48
616	10.24
618	7.95
620	9.56
622	11.59
624	7.29
626	8.56
628	5.47
630	7.78
632	11.24
634	7.89
636	8
638	6.42
640	8.54
642	4.61
644	7.71
646	10.49
648	5.68
650	6.86
652	10.95
654	10.08
656	8.53
658	13.34
660	9
662	5.72
664	5.37
666	4.23
668	5.84
670	3.41
672	9.18
674	6.47
676	10.95
678	8.45
680	8.97
682	4.74
684	9.35
686	3.5
688	6.3
690	7.95
692	8.19
694	10.1
696	7.49
698	6.67
700	5.34
702	6.66
704	8.94
706	5.75
708	6.28
710	2.49
712	8.13
714	61.15
716	8.47
718	5.91
720	4.35
722	6.03
724	11.27
726	2.2
728	5.09
730	5.71
732	5.93
734	5.46
736	1.7
738	4.5
740	2.91
742	-0.32
744	4.55
746	0.56
748	0.53
750	5.53
752	1.54
754	5.51
756	2.46
758	-1.39
760	2.64
762	1.43
764	1.57
766	3.56
768	5.59
770	8.14
772	0.02
774	2.87
776	2.81
778	1.43
780	4.15
782	-0.59
784	4.09
786	4.15
788	2.86
790	1.27
792	0.44
794	2.57
796	4.53
798	-1.85
800	1.55
802	1.38
804	12.53
806	0.64
808	2.34
810	6.46
812	3.73
814	5.5
816	0.6
818	2.58
820	1.52
822	2.47
824	5.66
826	1.15
828	6.92
830	3.32
832	0.77
834	3.47
836	0.74
838	1.66
840	-0.48
842	-1.31
844	1.8
846	1.97
848	4.04
850	2.58
852	1.87
854	1.86
856	-0.25
858	3.1
860	-1.11
862	3.02
864	5.08
866	4.9
868	-0.4
870	2.95
872	1.37
874	1.28
876	-1.46
878	-0.34
880	1.4
882	-3.66
884	0.96
886	1.64
888	0.4
890	2.54
892	4.06
894	1.32
896	0.65
898	1.75
900	1.49
902	-1.58
904	-0.46
906	1.33
908	-1.02
910	1.98
912	2.92
914	1.97
916	2.07
918	3.17
920	0.67
922	1
924	0.38
926	2.36
928	-2.48
930	5.01
932	3.17
934	-1.03
936	6.61
938	0.68
940	1.04
942	2.18
944	2.51
946	3.86
948	6.5
950	-0.66
952	3.15
954	3.21
956	1.23
958	1.68
960	-1.71
962	3.77
964	4.25
966	4.51
968	-2.12
970	1.08
972	2.86
974	2.45
976	3.84
978	0.39
980	0.86
982	-2.46
984	-1.27
986	2.47
988	2.2
990	3.26
992	-9.4
994	3.15
996	1.82
998	3.86
1000	1.57
