Data from Lab7_USB2G383231_11-06-19-683.txt Node
Date: Thu Mar 29 11:06:19 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-0.41
352	0.41
354	-0.93
356	1.65
358	1.96
360	3.28
362	-1.16
364	-1.42
366	1.06
368	1.89
370	-0.31
372	3.44
374	2.98
376	2.38
378	3.51
380	0.98
382	4.59
384	3.98
386	5.78
388	3.9
390	1.73
392	3.91
394	7.26
396	6.98
398	3.87
400	6.79
402	0.96
404	5.43
406	6.71
408	4.33
410	4.05
412	9.03
414	4.78
416	4.87
418	8.05
420	5.72
422	4.84
424	4.1
426	6.13
428	5.6
430	7.82
432	2
434	5.39
436	2.46
438	9.71
440	3.02
442	7.34
444	7.52
446	5.26
448	7.18
450	0.47
452	5.92
454	5.03
456	5.89
458	3.15
460	8.8
462	4.93
464	5.16
466	2.09
468	7.9
470	4.28
472	7.47
474	4.83
476	3.06
478	6.93
480	2.2
482	3.55
484	4.29
486	5.41
488	4.76
490	8.91
492	5.04
494	6.87
496	7.66
498	4.88
500	6.99
502	9.94
504	5.51
506	4.96
508	7.66
510	3.88
512	1.34
514	2.91
516	6.48
518	6
520	0.88
522	5.82
524	5.01
526	3.84
528	5.74
530	3.58
532	3.37
534	5.91
536	3.28
538	2.24
540	5.93
542	0.81
544	4.12
546	8.14
548	2.59
550	3.41
552	6.06
554	-0.04
556	6.46
558	3.83
560	7.27
562	5.13
564	3.72
566	3.92
568	0.84
570	3.97
572	6.03
574	7.76
576	4.25
578	4.87
580	2.31
582	4.03
584	4.79
586	2.3
588	3.53
590	6
592	3.61
594	8.26
596	6.36
598	8.16
600	15.92
602	12.97
604	13.32
606	14.1
608	19.89
610	17.65
612	22.1
614	18.13
616	23.37
618	23.78
620	25.36
622	21.04
624	19.58
626	23.65
628	20.18
630	17.35
632	18.08
634	21.29
636	22.62
638	19.73
640	26.92
642	21.58
644	21.09
646	26.52
648	23.77
650	27.29
652	22.31
654	22.29
656	24.89
658	20.7
660	22.2
662	18.91
664	21.47
666	21.59
668	22.15
670	22.52
672	23.42
674	20.36
676	18.81
678	20.88
680	18.95
682	23.53
684	26.67
686	20.86
688	23.74
690	24.28
692	18.11
694	19.67
696	22.98
698	18.73
700	21.6
702	18.67
704	22.58
706	18.99
708	23.65
710	15.81
712	20.91
714	73.34
716	21.87
718	17.7
720	15.48
722	16.51
724	15.12
726	16.89
728	15.4
730	14.32
732	11.22
734	12.41
736	11.44
738	9.59
740	11.84
742	11.95
744	11.81
746	11.86
748	10.9
750	15.03
752	8.89
754	7.79
756	13.99
758	5.67
760	9.88
762	12.93
764	7.92
766	7.92
768	7.67
770	15.92
772	8.15
774	8.85
776	11.73
778	8.13
780	6.87
782	10.89
784	11.05
786	15.82
788	6.86
790	7.23
792	9.02
794	10.42
796	13.9
798	9
800	11.67
802	9.52
804	16.58
806	7.76
808	10.01
810	12.57
812	6.94
814	12.22
816	9.84
818	10.12
820	8.69
822	8.76
824	6.04
826	10.29
828	7.38
830	6.08
832	9.16
834	4.05
836	5.99
838	3.55
840	5.3
842	8.71
844	9.74
846	8.17
848	3.98
850	2.43
852	2.84
854	2
856	4.63
858	6.23
860	3.37
862	4.31
864	3
866	0.76
868	7.79
870	2.63
872	0.09
874	3.25
876	5.58
878	3.73
880	0.22
882	1.27
884	3.3
886	1.71
888	4.15
890	5.05
892	0.48
894	3.04
896	2
898	6.05
900	7.86
902	5.25
904	2.92
906	5.25
908	2.93
910	-1.2
912	3.05
914	1.94
916	5.79
918	0.82
920	5.72
922	3.91
924	-5.19
926	3.69
928	1.89
930	4.03
932	2.14
934	4.52
936	2.51
938	4.66
940	4.61
942	1.74
944	1.25
946	4.01
948	3.05
950	3.54
952	1.73
954	-1.32
956	1.44
958	7.94
960	2.02
962	3.93
964	3.98
966	1.88
968	3.92
970	3.84
972	6.07
974	2.58
976	4.75
978	3.86
980	3.77
982	3.91
984	1.71
986	0.47
988	3.21
990	2.34
992	1.13
994	-1.25
996	0.62
998	2.19
1000	1.58
