Data from Lab7_USB2G383231_10-45-25-102.txt Node
Date: Thu Mar 29 10:45:25 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-1.38
352	1.38
354	-1.98
356	4.68
358	1.57
360	2.44
362	-0.28
364	3.68
366	4.43
368	3.87
370	3.75
372	-1.67
374	8.84
376	0.55
378	3.79
380	3.73
382	2.54
384	6.76
386	5.82
388	6.21
390	5.25
392	5.86
394	5.28
396	4.22
398	6.1
400	6.37
402	5.48
404	4.63
406	5.56
408	6.17
410	8.73
412	6.39
414	4.65
416	2.35
418	4.76
420	5.91
422	4.07
424	3.45
426	2.76
428	5.25
430	4.87
432	5.88
434	7.52
436	5.56
438	5.02
440	5.98
442	1.44
444	8.41
446	6.4
448	8.79
450	6.98
452	4.84
454	6
456	10.19
458	9.12
460	5.56
462	7.93
464	9.21
466	5.87
468	9.85
470	10.86
472	9.18
474	18.26
476	7.11
478	5.17
480	10.41
482	11.21
484	8.01
486	11.4
488	8.17
490	17.88
492	11.62
494	14.77
496	11.49
498	11.88
500	14.99
502	14.86
504	16.19
506	7.13
508	14.08
510	11.97
512	9.58
514	9.88
516	12.16
518	7.87
520	9.77
522	7.31
524	4.38
526	8.34
528	6.46
530	6.83
532	6.09
534	4.2
536	0.83
538	5.59
540	8.03
542	6.18
544	5.02
546	8.01
548	3.8
550	-0.07
552	7.58
554	4.81
556	7.98
558	4.23
560	1.63
562	7.52
564	6.32
566	4
568	2.88
570	3.51
572	1.77
574	4.6
576	3.93
578	3.87
580	2.2
582	5.91
584	3.78
586	4.72
588	4.63
590	2.58
592	6.19
594	6.38
596	-0.84
598	8.19
600	6.05
602	2.74
604	6.57
606	0.69
608	5.46
610	4.32
612	8.79
614	5.22
616	5.61
618	4.82
620	10.24
622	4.29
624	2.13
626	2.97
628	1.75
630	1.01
632	4.88
634	6.67
636	5.3
638	4.33
640	5.88
642	5.69
644	1.96
646	5.19
648	-0.04
650	6.38
652	6.89
654	4.32
656	3.87
658	-0.18
660	5.99
662	9.56
664	4.02
666	4.45
668	6.24
670	4.55
672	4.1
674	1.55
676	7.13
678	2.13
680	5.98
682	3.29
684	3.52
686	1.96
688	3.67
690	3.02
692	-0.8
694	3.22
696	7.34
698	5.88
700	4.97
702	3.57
704	6.51
706	3.55
708	10.4
710	7.98
712	6.75
714	62.24
716	14.76
718	16.5
720	21.7
722	19.87
724	25.18
726	29.97
728	30.87
730	36
732	35.03
734	33.21
736	36.89
738	45.08
740	42.47
742	47.86
744	48.02
746	41.88
748	46.82
750	44.85
752	48.92
754	50.04
756	47.05
758	51.74
760	48.87
762	50.93
764	48.95
766	51.92
768	43.96
770	53.89
772	51.68
774	45.97
776	46.02
778	52.18
780	45.82
782	43.91
784	48.6
786	47.92
788	43.57
790	42.83
792	42.2
794	43.89
796	48.86
798	45.54
800	41.02
802	46.54
804	57.62
806	41.26
808	40.57
810	38.94
812	40.06
814	41.2
816	41.32
818	37.08
820	40.14
822	37.43
824	35.12
826	35.29
828	41.12
830	36.21
832	33.76
834	35.08
836	33.83
838	31.28
840	35.19
842	29.83
844	35.22
846	31.83
848	38.83
850	34.96
852	28.76
854	28.57
856	31.59
858	29.8
860	29.64
862	24.86
864	24.83
866	27.69
868	26.12
870	32.03
872	23.52
874	26.45
876	22.18
878	19.59
880	24.71
882	18.66
884	19.11
886	23.81
888	22.23
890	19.89
892	25.82
894	24.9
896	18.08
898	22.14
900	23.8
902	23.69
904	23.02
906	19.09
908	18.52
910	20.68
912	18.37
914	14.75
916	16.95
918	18.95
920	18.05
922	20.5
924	21.51
926	18.83
928	18.87
930	18.75
932	18.64
934	15.81
936	13.87
938	12.26
940	14.13
942	15.99
944	15.31
946	14.81
948	7.96
950	10.11
952	15.21
954	10.23
956	14.97
958	14.93
960	6.8
962	10.31
964	10.16
966	10.84
968	14.44
970	10.71
972	10.62
974	7.95
976	9.74
978	8.85
980	7.32
982	9.88
984	11.77
986	3.81
988	6.61
990	13.76
992	7.06
994	6.4
996	7.74
998	7.71
1000	7.55
