Data from Lab7_USB2G383231_11-30-13-706.txt Node
Date: Thu Mar 29 11:30:13 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	0.71
352	-0.71
354	-4.49
356	1.29
358	1.7
360	4.87
362	-2.57
364	-1.07
366	-2.44
368	-0.84
370	-0.22
372	-2.32
374	2.14
376	4.68
378	-3.95
380	2.2
382	-2.2
384	-0.08
386	3.28
388	-1.74
390	3.59
392	0.16
394	2.19
396	2.59
398	1.22
400	-0.22
402	5.11
404	0.34
406	3.36
408	-1.69
410	-0.29
412	7.57
414	1.21
416	1.43
418	1.26
420	-0.23
422	2.36
424	3.5
426	4.28
428	4.1
430	4.3
432	1.97
434	3.35
436	4.45
438	4.56
440	0.36
442	1.19
444	2.34
446	2.27
448	0.5
450	1.45
452	5.9
454	1.33
456	0.92
458	6.27
460	6.7
462	3.03
464	5.48
466	3.3
468	5.14
470	5.21
472	8.13
474	-0.88
476	7.64
478	-2.1
480	2.6
482	6.78
484	3.11
486	-0.83
488	4.07
490	5.98
492	4.61
494	3.22
496	-0.52
498	4.17
500	3.15
502	1.11
504	3.6
506	4.13
508	-0.69
510	-0.81
512	1.27
514	-1.84
516	4.83
518	0.23
520	6.16
522	1.33
524	5.08
526	3.65
528	2.99
530	6.77
532	-0.58
534	3.14
536	4.31
538	6.06
540	2.21
542	3.53
544	2.3
546	-0.61
548	0.7
550	1.59
552	4.13
554	1.25
556	3.05
558	-0.62
560	2.32
562	4.37
564	3.18
566	3.95
568	5.16
570	5.2
572	0.2
574	3.72
576	2.21
578	6.06
580	2.13
582	4.65
584	3.36
586	2.17
588	-1.02
590	-1.08
592	1.77
594	3.16
596	-1.34
598	1.99
600	2.99
602	1.96
604	1.54
606	0.25
608	5.26
610	0.11
612	2.86
614	3.9
616	10.8
618	4.54
620	9.81
622	7.1
624	0.07
626	4.2
628	-0.36
630	3.3
632	4.18
634	-1.49
636	1.7
638	2.73
640	4.15
642	0.26
644	-0.98
646	4.18
648	3.09
650	3.54
652	1.06
654	5.25
656	2.15
658	2.05
660	-2.46
662	1.49
664	4.11
666	3.39
668	1.46
670	2.19
672	1.7
674	-2.07
676	2.45
678	1.89
680	-2.69
682	2.64
684	1.86
686	0.11
688	-1.31
690	0.9
692	2.56
694	1.19
696	3.99
698	4.18
700	5.81
702	3.06
704	2.69
706	1.6
708	-0.17
710	-4.56
712	0.54
714	60.26
716	-3.02
718	3.25
720	3.48
722	2.34
724	-1.19
726	-0.13
728	0.73
730	-2.25
732	-0.33
734	-1.22
736	1.01
738	2.3
740	-1.24
742	1.72
744	4.26
746	-1.75
748	-0.8
750	4.21
752	1.11
754	-1.67
756	3.14
758	0.1
760	2.04
762	-2.88
764	0.19
766	0.14
768	-2.78
770	2.11
772	0.42
774	0.29
776	-2.19
778	1.12
780	2.57
782	-1.02
784	3.92
786	0.34
788	4.07
790	2.95
792	-2.49
794	3.02
796	2.16
798	2.14
800	-0.78
802	-2.05
804	11.18
806	1.76
808	4.01
810	-3.75
812	1.13
814	4.44
816	-2.51
818	-2.15
820	1.49
822	-2.09
824	-0.35
826	-1.92
828	-0.79
830	1.56
832	2.38
834	1.09
836	-5.33
838	-2.19
840	-1.18
842	4.26
844	-1.1
846	-0.29
848	-0.69
850	1.24
852	-2.44
854	5.05
856	1.29
858	-3.47
860	-0.92
862	1.41
864	2.11
866	1.08
868	1.94
870	0.84
872	-0.55
874	-0.69
876	2.33
878	-1.68
880	1.27
882	-3.55
884	0.63
886	-1.06
888	0.56
890	3.93
892	-1.35
894	-0.35
896	0.02
898	1.32
900	1.18
902	8.64
904	0.07
906	4.67
908	-1.96
910	-3.6
912	0.23
914	0.1
916	2.12
918	0.15
920	-0.71
922	0.49
924	-1.73
926	-1.46
928	1.15
930	-0.19
932	1.5
934	-2.45
936	-0.32
938	2.17
940	0.03
942	-3.37
944	1.11
946	3.46
948	0.2
950	0.11
952	2.51
954	1.62
956	-0.42
958	1.66
960	-0.05
962	-1.39
964	2.36
966	-1.85
968	0.34
970	1.42
972	4.64
974	4.14
976	0.8
978	3.05
980	-1.49
982	2.16
984	-1.7
986	1.94
988	-0.94
990	0.12
992	-4.94
994	-1.5
996	-1.26
998	0.39
1000	3.67
