Data from Lab7_USB2G383231_10-44-23-067.txt Node
Date: Thu Mar 29 10:44:23 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-1.26
352	1.26
354	0.67
356	-2.05
358	-1.4
360	0.46
362	1.63
364	3.12
366	0.77
368	1.48
370	5.98
372	2.88
374	1.29
376	2.53
378	2.85
380	3.49
382	4.21
384	5.36
386	3.56
388	5.75
390	3.77
392	2.51
394	1.5
396	0.7
398	2.52
400	8.31
402	4.92
404	1.85
406	2.38
408	6.31
410	0.85
412	5.8
414	3.58
416	5.8
418	0.12
420	4.67
422	6.26
424	5.17
426	6.49
428	5.88
430	4.5
432	7.06
434	6.7
436	7.84
438	4.8
440	7.7
442	6.09
444	5.63
446	4.03
448	0.99
450	8.42
452	4.02
454	4.17
456	4.08
458	6.37
460	7.51
462	7.14
464	8.5
466	6.36
468	10.48
470	7.98
472	12.22
474	7.83
476	9.78
478	8.87
480	10.51
482	7.71
484	11.25
486	9.59
488	15.58
490	12.57
492	11.03
494	6.61
496	13.24
498	14.49
500	18.43
502	10.63
504	12.47
506	16.55
508	7.82
510	11.48
512	7.14
514	12.49
516	12.08
518	10.61
520	8.05
522	10.17
524	7.3
526	8.45
528	4.74
530	10.89
532	3.45
534	4.06
536	8.06
538	1.88
540	8.7
542	-0.91
544	2.42
546	2.09
548	-1.42
550	3.53
552	5.54
554	8.18
556	4.37
558	3.56
560	4.69
562	1.03
564	5.69
566	4.04
568	2.46
570	2.17
572	3.74
574	5.81
576	4.76
578	2.52
580	0.72
582	-0.7
584	4.13
586	6.83
588	2.85
590	4.71
592	4.87
594	1.53
596	3.04
598	3.08
600	3.51
602	6.45
604	3.28
606	3.53
608	6.88
610	3.53
612	0.18
614	1.5
616	7.69
618	0.96
620	6.66
622	4.2
624	3.32
626	5.16
628	6.24
630	2.41
632	2.3
634	7.6
636	6.54
638	3.88
640	1.47
642	6.09
644	3.45
646	5.66
648	5.63
650	2.86
652	3.89
654	0.04
656	5.48
658	1.71
660	0.74
662	2.98
664	3.36
666	2.88
668	3.78
670	3.65
672	3.1
674	3.46
676	-0.01
678	1.59
680	1.05
682	0.11
684	2.37
686	3.45
688	4.42
690	6.48
692	4.37
694	2.61
696	2.67
698	8.44
700	2.26
702	4.15
704	4.83
706	4.17
708	5.96
710	5.61
712	6.4
714	58.78
716	10.6
718	19.3
720	18.46
722	25.2
724	31.03
726	28.64
728	32.84
730	37.12
732	39.56
734	43.71
736	49.45
738	48.79
740	57.07
742	49.58
744	50.49
746	52.41
748	55.47
750	54.32
752	52.58
754	56.47
756	53.7
758	58.26
760	49.42
762	51.51
764	55.47
766	59.5
768	56.41
770	55.64
772	54.82
774	53.71
776	54.82
778	53.27
780	55.18
782	51.82
784	51.63
786	53.56
788	55.66
790	48.22
792	48.21
794	53.69
796	47.49
798	51.68
800	54.17
802	45.57
804	60.14
806	52.71
808	51.23
810	44.34
812	50.51
814	44.31
816	43.47
818	41.53
820	47.01
822	46.76
824	42.34
826	42.15
828	43.86
830	38.36
832	37.91
834	36.87
836	35.98
838	35.26
840	32.1
842	32.35
844	33.03
846	33.87
848	28.04
850	32.94
852	31.76
854	23.19
856	31.76
858	27.84
860	30.1
862	30.12
864	30.22
866	25.84
868	25.45
870	30.42
872	24.15
874	25.48
876	27.07
878	23.48
880	26.9
882	23.68
884	24.15
886	28.46
888	27.13
890	25.65
892	19.58
894	21.24
896	25.48
898	20.39
900	23.53
902	24.13
904	22.27
906	18.47
908	20.51
910	23.79
912	18.38
914	19.24
916	17.25
918	19.13
920	19.18
922	16.95
924	15.51
926	15.33
928	20.49
930	16.12
932	13.84
934	12.36
936	15.98
938	17.9
940	15.34
942	9.62
944	16.81
946	13.19
948	16.35
950	7.62
952	11.88
954	9.37
956	14.05
958	12.02
960	6.88
962	9.12
964	7.25
966	9.48
968	10.15
970	9.72
972	9.9
974	6.44
976	8.79
978	5.46
980	6.01
982	3.48
984	4.95
986	7.39
988	4.84
990	11.04
992	4.68
994	5.18
996	9.25
998	10.19
1000	6.68
