Data from Lab7_USB2G383231_11-28-52-188.txt Node
Date: Thu Mar 29 11:28:52 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-1.55
352	1.55
354	2.2
356	3.19
358	2.48
360	2.62
362	1.93
364	2.65
366	2.4
368	3.73
370	2.68
372	5.93
374	2.76
376	7.66
378	3.78
380	6.8
382	5.94
384	5.29
386	5.77
388	8.06
390	3.99
392	8.74
394	6.37
396	7.21
398	7.54
400	2.28
402	3.73
404	6.6
406	4.22
408	1.9
410	1.42
412	7.82
414	6.63
416	5.98
418	9.72
420	8.91
422	5.52
424	4.66
426	9.31
428	5.41
430	9.81
432	4.51
434	6.17
436	6.42
438	6.78
440	4.69
442	5.76
444	8.91
446	8.42
448	6.38
450	7.84
452	7.68
454	5.58
456	9.25
458	16.16
460	8.59
462	8.53
464	9.11
466	8.22
468	9.74
470	10.73
472	6.04
474	9.91
476	9.53
478	10.92
480	5.09
482	7.45
484	6.62
486	8.98
488	10.13
490	7.76
492	5.88
494	11.68
496	9.06
498	7.73
500	11.22
502	3.9
504	10.88
506	3.7
508	3.8
510	6.63
512	6.48
514	5.73
516	6.78
518	5.64
520	5.69
522	5.89
524	6.31
526	7.74
528	5.67
530	7.32
532	5.34
534	7.71
536	6.5
538	5.53
540	3.75
542	10.2
544	8.57
546	8.4
548	6.78
550	5.71
552	8.22
554	5.65
556	6.21
558	5.84
560	4.97
562	6.39
564	10.99
566	6.34
568	7.72
570	8.02
572	5.87
574	5.78
576	3.83
578	6.89
580	6.09
582	3.74
584	5.78
586	5.16
588	6.06
590	10.44
592	5.6
594	8.75
596	6.59
598	4.51
600	4.73
602	13.48
604	7.08
606	10.6
608	7.93
610	9.7
612	6.95
614	7
616	7.8
618	4.19
620	12.69
622	3.57
624	6.78
626	8.8
628	8.23
630	2.85
632	5.84
634	7.41
636	8.04
638	0.43
640	10.71
642	7.27
644	8.27
646	9.33
648	6.74
650	5.27
652	7.27
654	4.74
656	3.73
658	1.94
660	2.89
662	6.54
664	4.9
666	4.92
668	8.48
670	4.95
672	6.19
674	5.51
676	12.1
678	3.52
680	3.12
682	5.12
684	7.3
686	-0.25
688	11.42
690	2.87
692	4.9
694	4.85
696	7.79
698	5.66
700	5.59
702	6.26
704	3.58
706	4.74
708	6.71
710	4.65
712	6.97
714	60.21
716	6.68
718	6.4
720	5.5
722	7.91
724	5.94
726	3.37
728	5.26
730	5.41
732	3.65
734	11.98
736	7.42
738	6.53
740	5.61
742	8.73
744	7.69
746	6.85
748	5.73
750	6.64
752	4.62
754	5.66
756	6.69
758	7.81
760	8.73
762	5.64
764	0.68
766	4.71
768	2.78
770	7.73
772	8.26
774	2.06
776	4.72
778	2.6
780	0.62
782	3.72
784	4.96
786	3.89
788	7.11
790	4.97
792	5.24
794	7.77
796	6.72
798	2.59
800	4.87
802	4.15
804	17.99
806	5.57
808	5.95
810	4.03
812	7.69
814	5.67
816	2.13
818	3.26
820	2.54
822	2.74
824	4.66
826	1.08
828	7.56
830	4.13
832	7.08
834	5.08
836	3.99
838	3.78
840	4.86
842	3.93
844	1.78
846	3.37
848	2.65
850	3.41
852	6.78
854	6.75
856	10.66
858	3.45
860	5.35
862	10.29
864	1.98
866	3.83
868	2.25
870	3.71
872	5.47
874	5.37
876	2.34
878	4.88
880	7.87
882	5.7
884	5
886	6.67
888	2.94
890	6.74
892	7.92
894	5.26
896	3.02
898	5.05
900	2.64
902	5.58
904	3.73
906	8.21
908	8.73
910	3.62
912	1.83
914	5.89
916	3.27
918	8.25
920	4.25
922	9.1
924	6.85
926	2.34
928	2.73
930	3.88
932	5.52
934	7.92
936	2.67
938	6.45
940	5.66
942	7.33
944	1.68
946	2.78
948	3.78
950	1.12
952	5.07
954	2.54
956	6.78
958	8.72
960	7.1
962	0.39
964	2.19
966	7.7
968	2.36
970	5.03
972	6.87
974	8.51
976	4.06
978	2.07
980	1.86
982	2.72
984	4.14
986	4.37
988	2.18
990	2.02
992	8.71
994	2.99
996	2.45
998	8.64
1000	6.25
