Data from Lab7_USB2G383231_11-09-13-999.txt Node
Date: Thu Mar 29 11:09:13 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	0.78
352	-0.78
354	-1.06
356	4.22
358	1.09
360	-2.53
362	-1.83
364	2.14
366	-2.85
368	3.96
370	2.44
372	0.26
374	1.98
376	5.73
378	0.05
380	0.98
382	-0.18
384	1.65
386	0.82
388	5.69
390	1.8
392	1.02
394	3.51
396	-0.03
398	2.91
400	2.26
402	0.87
404	7.19
406	4.26
408	1.36
410	1.04
412	8.96
414	6.92
416	4.17
418	2.86
420	2.56
422	5.36
424	5.24
426	2.09
428	0.34
430	-1.03
432	-0.12
434	4.56
436	3.56
438	4.35
440	5.04
442	-0.37
444	10.43
446	7.32
448	1.2
450	4.96
452	1.21
454	3.74
456	3.8
458	6.26
460	2.87
462	-1.41
464	5.89
466	0.8
468	2.97
470	5.08
472	7.7
474	2.68
476	3.59
478	2.11
480	3.92
482	4.82
484	4.25
486	6.06
488	3.99
490	4.96
492	1.95
494	3.03
496	4.33
498	2.94
500	5.14
502	3.08
504	4.7
506	8.98
508	5.47
510	2.97
512	0.18
514	5.96
516	9.06
518	0.93
520	4.04
522	1.1
524	6.92
526	7.45
528	2.26
530	4.29
532	4.26
534	4.32
536	0.58
538	2.66
540	7.85
542	2.29
544	-0.98
546	3.58
548	2.97
550	0.53
552	5.96
554	-9.55
556	1.3
558	-0.19
560	-0.22
562	1
564	1.95
566	1.32
568	1.98
570	3.74
572	2.55
574	4.8
576	0.45
578	3.76
580	4.17
582	5.63
584	5.85
586	4.36
588	4.03
590	2.62
592	0.86
594	1.94
596	3.18
598	2.54
600	4.03
602	1.67
604	2.8
606	4.96
608	7.69
610	6.44
612	2.02
614	1.77
616	7.21
618	-0.19
620	7.52
622	5.95
624	5.1
626	1.89
628	0.15
630	3.85
632	2.79
634	3.28
636	0.73
638	3.63
640	1.95
642	2.94
644	4.78
646	1.31
648	4.1
650	5.5
652	1.42
654	2.94
656	0.96
658	6.37
660	1.87
662	3.2
664	4.55
666	1.95
668	-0.97
670	2.68
672	5.43
674	5.6
676	7.26
678	7.46
680	-0.37
682	1.48
684	3.51
686	2.99
688	6.69
690	0.5
692	6.88
694	4.39
696	4.85
698	3.87
700	4.92
702	5.42
704	2.75
706	4.77
708	1.22
710	1.98
712	4.08
714	53.67
716	6.87
718	-1.87
720	3.06
722	1.87
724	0.06
726	2.14
728	3.6
730	5.22
732	1.64
734	5.93
736	1.81
738	0.98
740	3.98
742	5.35
744	1.99
746	3.91
748	-1.03
750	3.92
752	1.89
754	2.82
756	2.01
758	4.7
760	1.05
762	-0.92
764	-0.03
766	2.99
768	3.92
770	7.81
772	0.68
774	-1.35
776	3.46
778	6.12
780	-4.22
782	-0.54
784	4.85
786	2.32
788	-1.47
790	-2.58
792	2.17
794	-0.08
796	9.97
798	4.63
800	1.6
802	1.79
804	11.61
806	0.37
808	3.84
810	3.48
812	-1.06
814	0.31
816	3.89
818	1.03
820	-0.35
822	4.35
824	-0.04
826	2.77
828	5.75
830	1.52
832	0.11
834	1.25
836	-0.84
838	2.03
840	-3.41
842	-0.98
844	3.99
846	0.43
848	1.46
850	3.68
852	2.66
854	2.75
856	0.55
858	-2.25
860	0.82
862	4.2
864	2.51
866	-1.09
868	3.42
870	-0.49
872	1.44
874	-1.15
876	0.24
878	-0.38
880	-0.66
882	4.54
884	-2.55
886	-3.22
888	2.31
890	0.01
892	1.63
894	0.47
896	0.12
898	1.93
900	2.99
902	3.28
904	1.78
906	1.05
908	-2.2
910	4.08
912	2.36
914	-1.7
916	1.72
918	-2.51
920	-2.81
922	-0.96
924	-0.9
926	-0.1
928	1.95
930	-2.6
932	1.16
934	0.12
936	0.87
938	-0.97
940	4.3
942	0.99
944	2.85
946	-3.59
948	-0.04
950	1.29
952	-2.71
954	-0.33
956	1.36
958	-1.15
960	1.97
962	2.91
964	-0.02
966	-4.01
968	4.52
970	0.85
972	-1.4
974	2.72
976	-3.98
978	-1.31
980	2.41
982	-1.03
984	-0.29
986	-0.23
988	2.15
990	-0.62
992	-0.35
994	0.17
996	2.87
998	1.2
1000	1.67
