Data from Lab7_USB2G383231_10-34-07-829.txt Node
Date: Thu Mar 29 10:34:07 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	1.51
352	-1.51
354	0.53
356	-0.9
358	-3.97
360	2.72
362	1.57
364	5.82
366	2.52
368	-0.32
370	3.13
372	1.45
374	4.8
376	6.07
378	5.93
380	1.73
382	5.25
384	3.31
386	4.6
388	0.83
390	2.6
392	3.71
394	6.5
396	2.07
398	1.62
400	2.06
402	2.73
404	5.11
406	3.35
408	1.81
410	2.83
412	7.75
414	7.75
416	6.68
418	5.49
420	3.46
422	3.75
424	6.88
426	8.68
428	8.17
430	5.76
432	1.26
434	4.62
436	4.91
438	3.75
440	2.62
442	5.06
444	3.23
446	7.33
448	4.97
450	5.33
452	5.08
454	4.62
456	5.34
458	7.42
460	4.51
462	4.24
464	3.09
466	2.66
468	2.69
470	7.77
472	6.88
474	3.29
476	6.58
478	3.47
480	2
482	0.77
484	3.18
486	4.93
488	5.06
490	12.52
492	6.27
494	5.64
496	4.73
498	7.68
500	6.02
502	5.64
504	2.94
506	2.76
508	7.35
510	6.74
512	0.37
514	4.69
516	5.15
518	2.63
520	6.11
522	5.59
524	2.86
526	1.03
528	3.44
530	6.29
532	3.18
534	1.05
536	-1.18
538	0.74
540	4.62
542	1.92
544	3.72
546	2.78
548	4.72
550	6.54
552	2.53
554	4.73
556	7.13
558	6.65
560	0.82
562	-0.52
564	3.95
566	5.36
568	2.66
570	1.35
572	4.18
574	2.43
576	1.19
578	8.81
580	5.05
582	5.63
584	2.73
586	5.03
588	5.9
590	3.86
592	3.32
594	3.39
596	4.28
598	3.69
600	4.52
602	2.33
604	0.05
606	-1.54
608	10.53
610	4.4
612	3.82
614	2.07
616	8.9
618	2.24
620	5.68
622	5.71
624	2.17
626	4.62
628	3.16
630	5.62
632	2.81
634	4.92
636	4.76
638	6.52
640	8.66
642	2.26
644	3.43
646	2.88
648	5.76
650	3.69
652	1.32
654	4.34
656	3.68
658	4.55
660	4.67
662	5.1
664	2.2
666	3.51
668	4.07
670	2.85
672	4.52
674	2.59
676	3.68
678	2.79
680	1.69
682	2.14
684	7.23
686	4.7
688	3.34
690	3.74
692	0.93
694	7.02
696	3.95
698	6.69
700	0.47
702	5.68
704	6.16
706	3.6
708	3.96
710	4.05
712	0.7
714	54.28
716	5.63
718	4.93
720	5.54
722	-0.06
724	4.15
726	1.3
728	0.5
730	4.91
732	2.39
734	1.55
736	2.37
738	3.52
740	4.66
742	5.38
744	3.82
746	1.7
748	4.65
750	0.71
752	3.61
754	-0.24
756	2.44
758	2.56
760	10.56
762	-0.4
764	3.71
766	6.7
768	2.76
770	7.65
772	3.05
774	2.85
776	1.39
778	5.42
780	3.6
782	3.05
784	4.25
786	1.88
788	4.22
790	4.98
792	5.79
794	2.92
796	1.68
798	8.54
800	5.09
802	3.59
804	14.71
806	3.93
808	4.57
810	2.4
812	6.63
814	4.77
816	7.99
818	3.64
820	2.66
822	2.27
824	5.63
826	5.08
828	7.3
830	5.34
832	7.58
834	2.41
836	8.39
838	3.66
840	3.21
842	8.63
844	3.99
846	4.62
848	5.98
850	6.48
852	9.97
854	5.96
856	6.83
858	7.18
860	7.78
862	8.59
864	9.12
866	10.29
868	9.07
870	9.04
872	10.29
874	10.07
876	12.27
878	11.39
880	14.71
882	13.52
884	13.4
886	10.42
888	17.58
890	12.49
892	14.32
894	15.55
896	17.5
898	16.51
900	15.65
902	18.42
904	16.63
906	16.77
908	18.16
910	18.23
912	19.73
914	17.18
916	16.29
918	18.23
920	19.54
922	18.5
924	13.97
926	13.52
928	14.69
930	16.76
932	12.76
934	16.22
936	14.62
938	13.11
940	16.12
942	12.79
944	13.67
946	12
948	11.61
950	12.86
952	12.48
954	9.53
956	11.13
958	9.83
960	10.56
962	9.03
964	9.5
966	12.65
968	9.93
970	6.94
972	11.3
974	10.85
976	10.13
978	5.16
980	10.4
982	2.69
984	7.92
986	-0.93
988	11.22
990	8.29
992	0.95
994	9.49
996	6.43
998	7.89
1000	6.39
