Data from Lab7_USB2G383231_11-09-38-096.txt Node
Date: Thu Mar 29 11:09:38 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-0.64
352	0.64
354	2.98
356	2.41
358	2.25
360	0.34
362	0.9
364	1.92
366	1.38
368	5.81
370	5.84
372	2.68
374	4.49
376	5.87
378	5.83
380	3.75
382	8.01
384	2.15
386	3.65
388	3.97
390	0.77
392	-2.12
394	4.92
396	1.22
398	5.6
400	4.09
402	3.99
404	3.88
406	2.91
408	3.92
410	1.25
412	8.7
414	7.6
416	1.96
418	5.1
420	4.13
422	4.2
424	0.82
426	3.88
428	4.51
430	3.85
432	7.78
434	1.41
436	4.01
438	4.18
440	5.72
442	5.27
444	3.74
446	4.31
448	5.75
450	6.73
452	5.38
454	2.87
456	4.08
458	6.51
460	4.92
462	5.54
464	5.52
466	0.41
468	0.84
470	4.31
472	6.35
474	9.47
476	5.01
478	8.35
480	4.82
482	8.68
484	5.41
486	3.53
488	0.01
490	1.83
492	2.3
494	6.86
496	2.77
498	0.81
500	6.91
502	-0.22
504	5.13
506	3.89
508	3.91
510	6.8
512	4.87
514	1.81
516	4.78
518	4.82
520	2.72
522	2.72
524	3.76
526	2.16
528	4.13
530	4.19
532	8.25
534	4.13
536	3.59
538	3.29
540	3.22
542	2.7
544	2.71
546	0.87
548	2.66
550	2.44
552	5.56
554	2.8
556	5.41
558	5.9
560	-0.52
562	3.72
564	3.4
566	4.73
568	4.86
570	2.53
572	3.71
574	0.37
576	-0.57
578	2.02
580	5.45
582	-1.59
584	6.82
586	5.26
588	-1.15
590	5.01
592	4.99
594	4.1
596	4.15
598	1.38
600	1.83
602	4.42
604	3.07
606	1.96
608	2.93
610	4.06
612	-0.17
614	1.47
616	6.76
618	3.85
620	7.82
622	1.95
624	3.51
626	-4.35
628	4.19
630	0.98
632	2.39
634	4.69
636	2.08
638	1.71
640	3.8
642	0.27
644	0.35
646	2.68
648	3.89
650	1.66
652	1.41
654	-1.13
656	2.81
658	3.92
660	2.03
662	5.48
664	3.46
666	-1.41
668	5.45
670	3.75
672	-0.92
674	-1.24
676	-2.97
678	1.63
680	2.7
682	0.03
684	7.03
686	2.8
688	0.35
690	3.3
692	-0.73
694	-0.74
696	3.44
698	-0.01
700	3.72
702	-2.2
704	4.21
706	-1.05
708	3.33
710	7.01
712	2.02
714	52.99
716	4.94
718	4.75
720	1.15
722	0.25
724	0.36
726	3.03
728	1.65
730	7.88
732	1.21
734	-0.07
736	3.54
738	0.63
740	6.55
742	6.64
744	-1.33
746	1.86
748	0.81
750	6.83
752	3.85
754	-0.42
756	3.63
758	2.97
760	1.79
762	1.84
764	2.78
766	0.82
768	3.91
770	4.81
772	6.95
774	7.46
776	1.67
778	2.15
780	4.64
782	1.06
784	3.45
786	2.53
788	4.34
790	3.4
792	2.3
794	6.04
796	4.81
798	4.67
800	-0.66
802	1.24
804	13.91
806	3.58
808	2.39
810	-0.31
812	3.85
814	-1.1
816	0.83
818	0.65
820	3.84
822	1.92
824	0.75
826	3.63
828	4.22
830	1.22
832	-0.23
834	-3.07
836	2.31
838	-0.95
840	5.24
842	1.03
844	2.15
846	1.05
848	2.56
850	6.05
852	5.63
854	2.51
856	3.78
858	1.28
860	3.18
862	5.2
864	2.61
866	-1.11
868	7.38
870	1.71
872	1.25
874	0.54
876	2.01
878	4.6
880	5.94
882	2.25
884	3.54
886	4.78
888	4.66
890	1.98
892	-2.47
894	-0.43
896	-3.14
898	1.18
900	0.76
902	4.01
904	2.79
906	3.06
908	3.93
910	2.25
912	-1.6
914	1.44
916	0.63
918	1.38
920	6.03
922	5.1
924	0.54
926	2.54
928	0.81
930	2.89
932	2.19
934	2.96
936	0.84
938	2.24
940	1.28
942	2.88
944	2.41
946	3.09
948	-4.3
950	0.45
952	5
954	1.37
956	-1.4
958	1.55
960	0.53
962	3.31
964	-1.24
966	-0.2
968	2.03
970	2.92
972	3.83
974	-0.32
976	1.53
978	2.27
980	-1.14
982	-1.18
984	5.42
986	0.29
988	-1.54
990	3.53
992	-0.11
994	0.32
996	-3.52
998	2.82
1000	2.23
