Data from Lab7_USB2G383231_10-39-24-675.txt Node
Date: Thu Mar 29 10:39:24 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-2.26
352	2.26
354	1.77
356	-0.16
358	2.1
360	-1.48
362	1.25
364	1.57
366	2.76
368	3.37
370	1.09
372	2.7
374	1.33
376	3.91
378	2.42
380	4.41
382	3
384	1.06
386	6.35
388	1.47
390	1.95
392	8.36
394	3.25
396	2.41
398	0.43
400	5.39
402	7.64
404	5.94
406	2.11
408	1.89
410	5.39
412	7.02
414	5.17
416	6.58
418	2.95
420	0.82
422	8.98
424	4.99
426	7.36
428	8.08
430	5.45
432	4.92
434	9.05
436	6.3
438	7.28
440	5.31
442	7.54
444	4.76
446	6.12
448	7.12
450	4.33
452	0.61
454	10.86
456	8.67
458	4.72
460	5.39
462	8.03
464	8.29
466	5.73
468	9.36
470	7.96
472	9.76
474	5.56
476	5.25
478	6.08
480	4.78
482	10.05
484	6.17
486	7.91
488	5.85
490	7.38
492	2.38
494	8.31
496	5.28
498	11.38
500	8.71
502	3.52
504	9.58
506	7.44
508	8.06
510	7.4
512	5.49
514	5.37
516	9.54
518	2.31
520	10.52
522	5.6
524	7.28
526	8.22
528	8.82
530	2.82
532	9.19
534	8.81
536	3
538	6.64
540	3.37
542	6.34
544	5.27
546	5.08
548	5.79
550	2.59
552	4.95
554	5.92
556	4.78
558	8.66
560	3.93
562	7.69
564	6.79
566	6.75
568	7.42
570	8.29
572	1.12
574	4.45
576	8.45
578	6.45
580	6.51
582	6.76
584	6.57
586	4.85
588	5.13
590	7.88
592	8.38
594	2.38
596	9.43
598	3.87
600	7.22
602	5.21
604	1.88
606	8.11
608	7.41
610	6.15
612	7.48
614	5.61
616	8.33
618	10.32
620	12.32
622	4.31
624	1.62
626	4.13
628	3.61
630	2.8
632	3.99
634	6.75
636	4.1
638	10.58
640	12.37
642	5.2
644	3.16
646	4.79
648	4.48
650	11.32
652	7.85
654	3.77
656	9.37
658	5.15
660	5.12
662	8.17
664	4.83
666	7.72
668	8.54
670	3.52
672	8.43
674	3.49
676	5.96
678	7.85
680	3.42
682	4.41
684	10.04
686	1.38
688	0.39
690	3.6
692	3.83
694	5.58
696	11.03
698	10.18
700	5.52
702	1.51
704	2.61
706	2.78
708	4.9
710	6.68
712	5.64
714	55.64
716	8.28
718	5.15
720	6.15
722	5.85
724	4.84
726	5.57
728	4.59
730	5.58
732	5.71
734	3.06
736	5.05
738	6.35
740	5.12
742	2.47
744	9.22
746	9.38
748	8.38
750	7.43
752	4.31
754	2.46
756	3.34
758	7.22
760	4.24
762	6.33
764	4.4
766	4.35
768	4.46
770	12.08
772	3.94
774	2.08
776	6.13
778	4.12
780	1.81
782	5.42
784	5.49
786	2.21
788	7.62
790	4.18
792	4.72
794	5.32
796	6.38
798	4.2
800	7.73
802	5.54
804	19.67
806	8.01
808	2.15
810	6.19
812	4.5
814	5.06
816	6.51
818	1.27
820	3.52
822	7.22
824	2.24
826	4.14
828	5.1
830	2.84
832	7.21
834	8.87
836	2.68
838	4.2
840	0.51
842	4.44
844	8.76
846	6.6
848	4.67
850	8.24
852	6.8
854	7.37
856	9.25
858	7.58
860	8.39
862	7.16
864	15.67
866	8.79
868	10.1
870	10.55
872	12.97
874	11.65
876	12
878	14.34
880	13.44
882	13.86
884	17.08
886	11.82
888	14.5
890	12.16
892	20.55
894	16.2
896	18.02
898	16.41
900	15.35
902	19.14
904	11.96
906	12.93
908	19.38
910	17.4
912	17.61
914	15.63
916	17.71
918	17.39
920	15.83
922	17.27
924	12.48
926	19.17
928	16.37
930	17.48
932	16.61
934	15.58
936	12.92
938	14.36
940	16.5
942	14.47
944	17.17
946	10.63
948	10.39
950	9.09
952	16.19
954	10.57
956	13.83
958	13.21
960	12.26
962	13.17
964	10.21
966	13.35
968	9.52
970	14.22
972	11.47
974	10.59
976	9.59
978	7.87
980	9.57
982	9.39
984	10.82
986	10.29
988	7.42
990	11.3
992	7.31
994	9.47
996	8.77
998	7.77
1000	8.52
