Data from Lab7_USB2G383231_10-36-58-557.txt Node
Date: Thu Mar 29 10:36:58 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	0.02
352	-0.02
354	0.61
356	-1.23
358	0.42
360	2.47
362	5.03
364	4.26
366	-0.14
368	0.49
370	6.21
372	3.97
374	3.37
376	8.07
378	8.31
380	5.51
382	5.97
384	4
386	8.64
388	3.41
390	5.92
392	1.54
394	7.95
396	4
398	4.49
400	5.5
402	8.03
404	5.46
406	10.16
408	4
410	2.89
412	6.28
414	7.35
416	6.56
418	6.26
420	5.63
422	3.32
424	9.28
426	4.32
428	6.56
430	6.44
432	3.74
434	10.23
436	11.06
438	6.22
440	5.52
442	6.82
444	7.81
446	6.37
448	7.67
450	9.31
452	5.71
454	0.28
456	7.32
458	7.23
460	5.32
462	9.75
464	7.77
466	5.98
468	5.48
470	10.89
472	5.76
474	7.91
476	5.05
478	5.75
480	10.64
482	5.7
484	10.05
486	7.06
488	10.8
490	18.34
492	16.41
494	15.62
496	19.36
498	22.47
500	28.94
502	29.5
504	30.83
506	35.41
508	34.88
510	39.48
512	41.11
514	42.49
516	41.55
518	50.34
520	46.29
522	49.68
524	52.62
526	56.6
528	54.77
530	53.78
532	59.22
534	52.91
536	58.74
538	54.04
540	56.29
542	56.86
544	52.84
546	57.84
548	53.52
550	56
552	60.32
554	58.44
556	58.95
558	62.57
560	59.63
562	56.4
564	65.47
566	52.21
568	57.41
570	52.41
572	57.42
574	58.45
576	56.83
578	55.33
580	57.61
582	55.48
584	59.51
586	53.34
588	62.43
590	60.23
592	62.59
594	56.65
596	62.64
598	58.95
600	58.51
602	58.23
604	60.03
606	61.09
608	62.63
610	59.48
612	61.86
614	57.76
616	61.07
618	61.16
620	63.81
622	60.89
624	58.59
626	58.69
628	59.33
630	61.13
632	55.75
634	65.45
636	57.92
638	61.67
640	56.46
642	63.53
644	60.81
646	57.68
648	64.49
650	56.84
652	59.54
654	63.44
656	59.49
658	60.92
660	62.03
662	63.1
664	65.57
666	59.41
668	59.02
670	64.6
672	66.54
674	56.2
676	61.63
678	60.31
680	63.99
682	63.42
684	62.28
686	62.5
688	57.86
690	65.07
692	62.99
694	60.99
696	70.09
698	68.32
700	67.91
702	60.93
704	63.47
706	66.04
708	67.12
710	69.9
712	65.36
714	126.64
716	61.59
718	67.39
720	68.54
722	69.18
724	69.11
726	70.97
728	71.91
730	66.83
732	66.18
734	66.48
736	70.4
738	65.16
740	72.19
742	70.7
744	70.71
746	66.42
748	64.51
750	62.48
752	68.11
754	67.25
756	55.23
758	58.32
760	63.3
762	60.36
764	61.5
766	60.5
768	55.64
770	70.06
772	60.34
774	59.42
776	52.92
778	54.61
780	57.57
782	50.49
784	57.26
786	58.64
788	54.31
790	47.81
792	54.85
794	54.44
796	55.49
798	56.44
800	48.17
802	52.1
804	56.42
806	43.53
808	47.05
810	48.52
812	48.72
814	48.64
816	41.21
818	43.1
820	45.81
822	45.06
824	43.81
826	43.15
828	42.77
830	36.01
832	36.66
834	39.79
836	37.21
838	36.78
840	32.17
842	34.65
844	35.88
846	28.71
848	32.4
850	33.29
852	32.4
854	28.02
856	32.46
858	24.7
860	25.11
862	29.85
864	30.59
866	25.94
868	23.48
870	24.5
872	25.05
874	26.45
876	25.46
878	31.43
880	29.91
882	26.57
884	22.57
886	30.57
888	24.56
890	24.8
892	22.61
894	22.95
896	24.69
898	26.03
900	25.56
902	27.06
904	23.25
906	22.61
908	26.34
910	21.93
912	22.48
914	21.59
916	23.78
918	24.99
920	19.42
922	21.41
924	18.46
926	16.09
928	20.48
930	21.29
932	19.57
934	15.43
936	19.04
938	14.3
940	17.86
942	15
944	17.18
946	17.1
948	13.1
950	13.3
952	14.61
954	11.56
956	17.13
958	12.18
960	11.56
962	15.29
964	14.57
966	10.5
968	11.63
970	13.06
972	14.36
974	14.51
976	7.44
978	9.6
980	7.93
982	3.48
984	7.64
986	10.74
988	10.78
990	12.21
992	6.49
994	8.14
996	9.12
998	12.07
1000	7.76
