Data from Lab7_USB2G383231_10-33-31-940.txt Node
Date: Thu Mar 29 10:33:31 AKDT 2018
User: ksua
Spectrometer: USB2G38323
Scans to average: 1
Trigger mode: 4
Integration Time (sec): 1.000000E-1
Electric dark correction enabled: true
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 326
>>>>>Begin Spectral Data<<<<<
350	-2.8
352	2.8
354	6.69
356	-1.95
358	3.68
360	0.58
362	-1.35
364	3.35
366	5.7
368	2.61
370	2.33
372	8.97
374	1.8
376	6.13
378	7.16
380	7.68
382	4.69
384	5.65
386	2.73
388	6.07
390	6.13
392	8.61
394	6.02
396	4.09
398	2.5
400	6.18
402	3.67
404	2.54
406	5.01
408	6.38
410	3.33
412	9.41
414	8.51
416	6.47
418	8.75
420	3.96
422	5.31
424	8.24
426	7.74
428	8.34
430	7.51
432	6.09
434	4.11
436	8.53
438	8.34
440	5.68
442	5.4
444	9.43
446	6.83
448	7.97
450	3.59
452	7.77
454	6.9
456	7.97
458	10.95
460	7.72
462	6.92
464	7.56
466	5.8
468	6.61
470	9.57
472	6.05
474	1.9
476	3.01
478	7.95
480	6.56
482	10.18
484	1.9
486	7.64
488	1.52
490	15.48
492	8.17
494	5.66
496	4.88
498	5.62
500	13.57
502	3.56
504	6.53
506	5.64
508	8.37
510	7.63
512	3.34
514	-0.4
516	5.39
518	10.71
520	4.28
522	6.53
524	4.43
526	4.14
528	5.68
530	4.85
532	4.03
534	3.8
536	3.88
538	3.52
540	5.54
542	5.65
544	4.88
546	3.09
548	4.91
550	7.38
552	5.47
554	8.59
556	3.49
558	5.72
560	1.13
562	3.52
564	9.05
566	3.66
568	9.58
570	3.73
572	3.69
574	4.44
576	3.95
578	5.23
580	4.88
582	1.65
584	1.87
586	3.2
588	6.29
590	3.45
592	5.61
594	3.62
596	4.43
598	4.63
600	6.42
602	6.62
604	7.51
606	7.66
608	13.72
610	7.99
612	7.38
614	9.55
616	12.36
618	10.15
620	13.99
622	10.99
624	9.22
626	13.75
628	8.02
630	12.17
632	10.59
634	8.61
636	12.9
638	6.87
640	10.65
642	8.55
644	13.69
646	10.07
648	7.59
650	9.62
652	11.13
654	10.85
656	11.61
658	10.92
660	11.58
662	10.91
664	11.38
666	7.94
668	13.66
670	4.94
672	13.52
674	8.36
676	9.23
678	9.31
680	12
682	10.94
684	9.74
686	7.61
688	10.16
690	12.97
692	7.66
694	11.26
696	10.33
698	13.44
700	10.99
702	11.78
704	14.52
706	7.5
708	8.94
710	7.09
712	13.75
714	60.87
716	16.48
718	13.05
720	14.14
722	13.14
724	13.89
726	10.81
728	12.18
730	12.52
732	11.71
734	9.17
736	11.27
738	12.28
740	9.71
742	11.8
744	9.73
746	8.57
748	13.6
750	12.59
752	5.76
754	11.5
756	7.77
758	9.68
760	9.56
762	4.58
764	9.67
766	13.63
768	10.47
770	8.96
772	11.46
774	12.37
776	9.71
778	11.26
780	6.79
782	11.29
784	7.66
786	9.89
788	10.55
790	11.65
792	11.35
794	13.34
796	12.61
798	4.41
800	9.38
802	9.51
804	15.07
806	7.88
808	9.88
810	8.64
812	7.58
814	10.01
816	6.24
818	11.65
820	10.08
822	3.14
824	8.62
826	11.58
828	11.81
830	6.25
832	9.02
834	7.69
836	10.06
838	9.33
840	5.91
842	7.47
844	12.7
846	11.51
848	9.74
850	7.61
852	8.91
854	11.23
856	12.58
858	12.03
860	11.27
862	13.61
864	14.41
866	13
868	12.03
870	15.15
872	12.49
874	12.82
876	12.82
878	20.78
880	20.57
882	18.02
884	16.28
886	20.27
888	17.58
890	17.65
892	18.35
894	16.66
896	15.8
898	18.58
900	11.73
902	19.6
904	18.65
906	20.29
908	16.68
910	21.95
912	20.59
914	14.92
916	20.29
918	15.29
920	16.17
922	18.48
924	21.86
926	20.15
928	16.6
930	14.88
932	17.82
934	18.83
936	13.85
938	22.48
940	13.39
942	13.83
944	20.13
946	16.59
948	18.82
950	12.19
952	11.6
954	12.53
956	14.27
958	13.6
960	11.52
962	15.8
964	12.41
966	14.63
968	12.72
970	11.45
972	12.4
974	10.61
976	7.72
978	9.86
980	6.17
982	7.61
984	9.63
986	9.21
988	4.67
990	7.2
992	6.63
994	8.2
996	9.52
998	8.48
1000	10.13
